शूद्र,पुं।,शूद्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शूद्र,अवरवर्ण,वृषल,जघन्यज",शूद्रस्यभार्या,"चित्रकारादिः,शङ्खवादकः,क्षुरिः,रजकः,शौण्डिकः,अजाजीवनः,देवपूजोपजीविनः,इन्द्रजालिकः,नटः,काथिकः,मृदङ्गवादकः,करतालिकावादकः,वेणुवादकः,वीणावादकः,पक्षीणां_हन्ता,जालेन_मृगान्बध्नः,मांसविक्रयजीविः,वेतनोपजीविः,वार्तावाहकः,भारवाहकः,नीचः,दासः,परेण_संवर्धितः,अलसः,चतुरः,चण्डालः,किरातः,शबरः,पुलिन्दः,मृगवधाजीवः,चोरः,परान्नजीवनः"
कण्डोलवीणा,स्त्री।,चाण्डालिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चाण्डालिका,कण्डोलवीणा,चण्डालवल्लकी",चण्डालः,
चण्डालवल्लकी,स्त्री।,चाण्डालिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चाण्डालिका,कण्डोलवीणा,चण्डालवल्लकी",चण्डालः,
नाराची,स्त्री।,सुवर्णतुला,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"नाराची,एषणिका",,
एषणिका,स्त्री।,सुवर्णतुला,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"नाराची,एषणिका",,
शाण,पुं।,स्वर्णघर्षणशिला,,,द्रव्यम्,पृथ्वी,,,,,"शाण,निकष,कष",,
निकष,पुं।,स्वर्णघर्षणशिला,,,द्रव्यम्,पृथ्वी,,,,,"शाण,निकष,कष",,
कष,पुं।,स्वर्णघर्षणशिला,,,द्रव्यम्,पृथ्वी,,,,,"शाण,निकष,कष",,
व्रश्चन,पुं।,सुवर्णादिच्छेदनद्रव्यम्,,,द्रव्यम्,,,,,,"व्रश्चन,पत्रपरशु",,
पत्रपरशु,पुं।,सुवर्णादिच्छेदनद्रव्यम्,,,द्रव्यम्,,,,,,"व्रश्चन,पत्रपरशु",,
एषिका,स्त्री।,शलाकाभेदः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"एषिका,तूलिका",,
तूलिका,स्त्री।,शलाकाभेदः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"एषिका,तूलिका",,
तैजसावर्तनी,स्त्री।,मूषा,,उपकरणम्,,,,,,,"तैजसावर्तनी,मूषा",,
मूषा,स्त्री।,मूषा,,उपकरणम्,,,,,,,"तैजसावर्तनी,मूषा",,
भस्त्रा,स्त्री।,अग्निज्वलनवस्तु,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"भस्त्रा,चर्मप्रसेविका",मूषा,
चर्मप्रसेविका,स्त्री।,अग्निज्वलनवस्तु,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"भस्त्रा,चर्मप्रसेविका",मूषा,
आस्फोटनी,स्त्री।,मुक्तादिवेधिनी,,उपकरणम्,,,,,,,"आस्फोटनी,वेधनिका",,
वेधनिका,स्त्री।,मुक्तादिवेधिनी,,उपकरणम्,,,,,,,"आस्फोटनी,वेधनिका",,
कृपाणी,स्त्री।,कर्तरी,,"उपकरणम्,आयुधम्",,,,,,,"कृपाणी,कर्तरी",,
कर्तरी,स्त्री।,कर्तरी,,"उपकरणम्,आयुधम्",,,,,,,"कृपाणी,कर्तरी",,
वृक्षादनी,स्त्री।,वृक्षभेदनायुधम्,,"उपकरणम्,आयुधम्",,,,,,,"वृक्षादनी,वृक्षभेदिन्",,
वृक्षभेदिन्,पुं।,वृक्षभेदनायुधम्,,"उपकरणम्,आयुधम्",,,,,,,"वृक्षादनी,वृक्षभेदिन्",,
टङ्क,पुं।,पाषाणदारणघनभेदः,,"उपकरणम्,आयुधम्",,,,,,,"टङ्क,पाषाणदारण",,
पाषाणदारण,पुं।,पाषाणदारणघनभेदः,,"उपकरणम्,आयुधम्",,,,,,,"टङ्क,पाषाणदारण",,
क्रकच,पुं-नपुं।,शास्त्रादिविदारणशस्त्रम्,,"उपकरणम्,आयुधम्",,,,,,,"क्रकच,करपत्र",,
करपत्र,नपुं।,शास्त्रादिविदारणशस्त्रम्,,"उपकरणम्,आयुधम्",,,,,,,"क्रकच,करपत्र",,
आरा,स्त्री।,चर्मखण्डनशस्त्रम्,,"उपकरणम्,आयुधम्",,,,,,,"आरा,चर्मप्रभेधिका",,
चर्मप्रभेधिका,स्त्री।,चर्मखण्डनशस्त्रम्,,"उपकरणम्,आयुधम्",,,,,,,"आरा,चर्मप्रभेधिका",,
सूर्मी,स्त्री।,लोहप्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"सूर्मी,स्थूणा,अयःप्रतिमा",लोहः,
स्थूणा,स्त्री।,लोहप्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"सूर्मी,स्थूणा,अयःप्रतिमा",लोहः,
अयःप्रतिमा,स्त्री।,लोहप्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"सूर्मी,स्थूणा,अयःप्रतिमा",लोहः,
शिल्प,नपुं।,कलाकौशल्यादिकर्मः,,,क्रिया,,,,,,"शिल्प,कला",,"गानम्,वीणादिवादनम्,नृत्यम्"
प्रतिमान,नपुं।,प्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"प्रतिमान,प्रतिबिम्ब,प्रतिमा,प्रतियातना,प्रतिच्छाया,प्रतिकृति,अर्चा,प्रतिनिधि,छाया",,लोहप्रतिमा
प्रतिबिम्ब,नपुं।,प्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"प्रतिमान,प्रतिबिम्ब,प्रतिमा,प्रतियातना,प्रतिच्छाया,प्रतिकृति,अर्चा,प्रतिनिधि,छाया",,लोहप्रतिमा
प्रतिमा,स्त्री।,प्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"प्रतिमान,प्रतिबिम्ब,प्रतिमा,प्रतियातना,प्रतिच्छाया,प्रतिकृति,अर्चा,प्रतिनिधि,छाया",,लोहप्रतिमा
प्रतियातना,स्त्री।,प्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"प्रतिमान,प्रतिबिम्ब,प्रतिमा,प्रतियातना,प्रतिच्छाया,प्रतिकृति,अर्चा,प्रतिनिधि,छाया",,लोहप्रतिमा
प्रतिच्छाया,स्त्री।,प्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"प्रतिमान,प्रतिबिम्ब,प्रतिमा,प्रतियातना,प्रतिच्छाया,प्रतिकृति,अर्चा,प्रतिनिधि,छाया",,लोहप्रतिमा
प्रतिकृति,स्त्री।,प्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"प्रतिमान,प्रतिबिम्ब,प्रतिमा,प्रतियातना,प्रतिच्छाया,प्रतिकृति,अर्चा,प्रतिनिधि,छाया",,लोहप्रतिमा
अर्चा,स्त्री।,प्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"प्रतिमान,प्रतिबिम्ब,प्रतिमा,प्रतियातना,प्रतिच्छाया,प्रतिकृति,अर्चा,प्रतिनिधि,छाया",,लोहप्रतिमा
प्रतिनिधि,पुं।,प्रतिमा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"प्रतिमान,प्रतिबिम्ब,प्रतिमा,प्रतियातना,प्रतिच्छाया,प्रतिकृति,अर्चा,प्रतिनिधि,छाया",,लोहप्रतिमा
उपमा,स्त्री।,उपमा,,,गुणः,मानसिकभावः,,,,,"उपमा,उपमान,वा",,
उपमान,नपुं।,उपमा,,,गुणः,मानसिकभावः,,,,,"उपमा,उपमान,वा",,
वाच्यलिङ्ग,वि।,सदृशः,,,गुणः,मानसिकभावः,,,,,"वाच्यलिङ्ग,सम,तुल्य,सदृक्ष,सदृश,सदृश्,साधारण,समान",,
सम,वि।,सदृशः,,,गुणः,मानसिकभावः,,,,,"वाच्यलिङ्ग,सम,तुल्य,सदृक्ष,सदृश,सदृश्,साधारण,समान",,
तुल्य,वि।,सदृशः,,,गुणः,मानसिकभावः,,,,,"वाच्यलिङ्ग,सम,तुल्य,सदृक्ष,सदृश,सदृश्,साधारण,समान",,
सदृक्ष,वि।,सदृशः,,,गुणः,मानसिकभावः,,,,,"वाच्यलिङ्ग,सम,तुल्य,सदृक्ष,सदृश,सदृश्,साधारण,समान",,
सदृश,वि।,सदृशः,,,गुणः,मानसिकभावः,,,,,"वाच्यलिङ्ग,सम,तुल्य,सदृक्ष,सदृश,सदृश्,साधारण,समान",,
सदृश्,वि।,सदृशः,,,गुणः,मानसिकभावः,,,,,"वाच्यलिङ्ग,सम,तुल्य,सदृक्ष,सदृश,सदृश्,साधारण,समान",,
साधारण,वि।,सदृशः,,,गुणः,मानसिकभावः,,,,,"वाच्यलिङ्ग,सम,तुल्य,सदृक्ष,सदृश,सदृश्,साधारण,समान",,
समान,वि।,सदृशः,,,गुणः,मानसिकभावः,,,,,"वाच्यलिङ्ग,सम,तुल्य,सदृक्ष,सदृश,सदृश्,साधारण,समान",,
कर्मण्या,स्त्री।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
विधा,स्त्री।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
भृत्या,स्त्री।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
भृति,स्त्री।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
भर्मन्,नपुं।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
वेतन,नपुं।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
भरण्य,नपुं।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
भरण,नपुं।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
मूल्य,नपुं।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
निर्वेश,पुं।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
पण,पुं।,वेतनम्,,धनम्,,,,,,,"कर्मण्या,विधा,भृत्या,भृति,भर्मन्,वेतन,भरण्य,भरण,मूल्य,निर्वेश,पण",वेतनोपजीविः,
सुरा,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
हलिप्रिया,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
हाला,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
परिस्रुत्,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
वरुणात्मजा,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
गन्धोत्तमा,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
प्रसन्ना,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
इरा,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
कादम्बरी,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
परिस्रुत्,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
मदिरा,स्त्री।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
कश्य,नपुं।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
मद्य,नपुं।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
अवदंश,पुं।,पानरुचिजनकभक्षणम्,,पक्वम्,,,,,,,अवदंश,,
शुण्डा,स्त्री।,मद्यगृहम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"शुण्डा,पान,मदस्थान",सुरा,
पान,नपुं।,मद्यगृहम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"शुण्डा,पान,मदस्थान",सुरा,
मदस्थान,नपुं।,मद्यगृहम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"शुण्डा,पान,मदस्थान",सुरा,
मधुवार,पुं।,मधुपानावसरः,,,द्रव्यम्,कालः,,,,,"मधुवार,मधुक्रम",,
मधुक्रम,पुं।,मधुपानावसरः,,,द्रव्यम्,कालः,,,,,"मधुवार,मधुक्रम",,
मध्वासव,पुं।,मधुकपुष्पकृतमद्यम्,,"खाद्यम्,पानीयम्",,,,,,,"मध्वासव,माधवक,मधु,मार्द्वीक",,
माधवक,पुं।,मधुकपुष्पकृतमद्यम्,,"खाद्यम्,पानीयम्",,,,,,,"मध्वासव,माधवक,मधु,मार्द्वीक",,
मधु,नपुं।,मधुकपुष्पकृतमद्यम्,,"खाद्यम्,पानीयम्",,,,,,,"मध्वासव,माधवक,मधु,मार्द्वीक",,
मार्द्वीक,नपुं।,मधुकपुष्पकृतमद्यम्,,"खाद्यम्,पानीयम्",,,,,,,"मध्वासव,माधवक,मधु,मार्द्वीक",,
मैरेय,नपुं।,इक्षुशाकादिजन्यमद्यम्,,"खाद्यम्,पानीयम्",,,,,,,"मैरेय,आसव,सीधु",,
आसव,पुं।,इक्षुशाकादिजन्यमद्यम्,,"खाद्यम्,पानीयम्",,,,,,,"मैरेय,आसव,सीधु",,
सीधु,पुं।,इक्षुशाकादिजन्यमद्यम्,,"खाद्यम्,पानीयम्",,,,,,,"मैरेय,आसव,सीधु",,
मेदक,पुं।,सुराकल्कः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"मेदक,जगल",,
जगल,पुं।,सुराकल्कः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"मेदक,जगल",,
सन्धान,नपुं।,मद्यसन्धानम्,,,क्रिया,,,,,,"सन्धान,अभिषव",,
अभिषव,पुं।,मद्यसन्धानम्,,,क्रिया,,,,,,"सन्धान,अभिषव",,
किण्व,नपुं।,नानाद्रव्यकृतमद्यम्,,"खाद्यम्,पानीयम्",,,,,,,"किण्व,नग्नहू",,
नग्नहू,पुं।,नानाद्रव्यकृतमद्यम्,,"खाद्यम्,पानीयम्",,,,,,,"किण्व,नग्नहू",,
कारोत्तर,पुं।,सुरामण्डः,,"खाद्यम्,पानीयम्",,,,,,,"कारोत्तर,सुरामण्ड",,
सुरामण्ड,पुं।,सुरामण्डः,,"खाद्यम्,पानीयम्",,,,,,,"कारोत्तर,सुरामण्ड",,
आपान,नपुं।,पानसभा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"आपान,पानगोष्ठिका",,
पानगोष्ठिका,स्त्री।,पानसभा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"आपान,पानगोष्ठिका",,
चषक,पुं-नपुं।,मद्यपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"चषक,पानपात्र",,
पानपात्र,नपुं।,मद्यपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"चषक,पानपात्र",,
सरक,पुं।,मद्यपानम्,,,क्रिया,,,,,,"सरक,अनुतर्षण",,
अनुतर्षण,नपुं।,मद्यपानम्,,,क्रिया,,,,,,"सरक,अनुतर्षण",,
धूर्त,पुं।,द्यूतकृत्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धूर्त,अक्षदेविन्,कितव,अक्षधूर्त,द्यूतकृत्,दुरोदर",द्यूतक्रीडनम्,द्यूतकारकः
अक्षदेविन्,पुं।,द्यूतकृत्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धूर्त,अक्षदेविन्,कितव,अक्षधूर्त,द्यूतकृत्,दुरोदर",द्यूतक्रीडनम्,द्यूतकारकः
कितव,पुं।,द्यूतकृत्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धूर्त,अक्षदेविन्,कितव,अक्षधूर्त,द्यूतकृत्,दुरोदर",द्यूतक्रीडनम्,द्यूतकारकः
अक्षधूर्त,पुं।,द्यूतकृत्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धूर्त,अक्षदेविन्,कितव,अक्षधूर्त,द्यूतकृत्,दुरोदर",द्यूतक्रीडनम्,द्यूतकारकः
द्यूतकृत्,पुं।,द्यूतकृत्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धूर्त,अक्षदेविन्,कितव,अक्षधूर्त,द्यूतकृत्,दुरोदर",द्यूतक्रीडनम्,द्यूतकारकः
लग्नक,पुं।,ऋणादौ_प्रतिनिधिभूतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"लग्नक,प्रतिभू",,
प्रतिभू,पुं।,ऋणादौ_प्रतिनिधिभूतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"लग्नक,प्रतिभू",,
सभिक,पुं।,द्यूतकारकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सभिक,द्यूतकारक",,
द्यूतकारक,पुं।,द्यूतकारकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सभिक,द्यूतकारक",,
द्यूत,पुं-नपुं।,द्यूतक्रीडनम्,,,क्रिया,,,,,,"द्यूत,अक्षवती,कैतव,पण,दुरोदर,आकर्ष","अक्षः,द्यूतकृत्",
अक्षवती,स्त्री।,द्यूतक्रीडनम्,,,क्रिया,,,,,,"द्यूत,अक्षवती,कैतव,पण,दुरोदर,आकर्ष","अक्षः,द्यूतकृत्",
कैतव,नपुं।,द्यूतक्रीडनम्,,,क्रिया,,,,,,"द्यूत,अक्षवती,कैतव,पण,दुरोदर,आकर्ष","अक्षः,द्यूतकृत्",
पण,पुं।,द्यूतक्रीडनम्,,,क्रिया,,,,,,"द्यूत,अक्षवती,कैतव,पण,दुरोदर,आकर्ष","अक्षः,द्यूतकृत्",
पण,पुं।,द्यूते_लाप्यमानः,,धनम्,,,,,,,"पण,ग्लह,दुरोदर",,
ग्लह,पुं।,द्यूते_लाप्यमानः,,धनम्,,,,,,,"पण,ग्लह,दुरोदर",,
अक्ष,पुं।,अक्षः,,उपकरणम्,,,,,,,"अक्ष,देवन,पाशक,दुन्दुभि,आकर्ष",,
देवन,पुं।,अक्षः,,उपकरणम्,,,,,,,"अक्ष,देवन,पाशक,दुन्दुभि,आकर्ष",,
पाशक,पुं।,अक्षः,,उपकरणम्,,,,,,,"अक्ष,देवन,पाशक,दुन्दुभि,आकर्ष",,
परिणाय,पुं।,शारीणामितस्ततः_नयनम्,,,क्रिया,,,,,,परिणाय,,
अष्टापद,पुं-नपुं।,शारीणामाधारपट्टः,,उपकरणम्,,,,,,,"अष्टापद,शारिफल,आकर्ष",,
शारिफल,पुं-नपुं।,शारीणामाधारपट्टः,,उपकरणम्,,,,,,,"अष्टापद,शारिफल,आकर्ष",,
प्राणिवृत्त,नपुं।,समाहूयकृतद्यूतम्,,,क्रिया,,,,,,"प्राणिवृत्त,समाह्वय",,
समाह्वय,पुं।,समाहूयकृतद्यूतम्,,,क्रिया,,,,,,"प्राणिवृत्त,समाह्वय",,
